lib,tbt_ms,cdf
nccl,234.0,0.5076679988846547
nccl,234.0,0.5077609443256809
nccl,234.0,0.507853889766707
nccl,234.0,0.5079468352077331
nccl,234.0,0.5080397806487592
nccl,234.0,0.5081327260897853
nccl,234.0,0.5082256715308114
nccl,234.0,0.5083186169718376
nccl,234.0,0.5084115624128637
nccl,234.0,0.5085045078538898
nccl,234.0,0.5085974532949159
nccl,234.0,0.508690398735942
nccl,234.0,0.5087833441769681
nccl,234.0,0.5088762896179942
nccl,234.0,0.5089692350590204
nccl,234.0,0.5090621805000465
nccl,234.0,0.5091551259410726
nccl,234.0,0.5092480713820987
nccl,234.0,0.5093410168231248
nccl,234.0,0.5094339622641509
nccl,234.0,0.5095269077051771
nccl,234.0,0.5096198531462032
nccl,234.0,0.5097127985872293
nccl,234.0,0.5098057440282554
nccl,234.0,0.5098986894692815
nccl,234.0,0.5099916349103076
nccl,234.0,0.5100845803513337
nccl,234.0,0.5101775257923599
nccl,234.0,0.510270471233386
nccl,234.0,0.5103634166744121
nccl,234.0,0.5104563621154382
nccl,234.0,0.5105493075564643
nccl,234.0,0.5106422529974904
nccl,234.0,0.5107351984385166
nccl,234.0,0.5108281438795427
nccl,234.0,0.5109210893205688
nccl,234.0,0.5110140347615949
nccl,234.0,0.511106980202621
nccl,234.0,0.5111999256436471
nccl,234.0,0.5112928710846733
nccl,234.0,0.5113858165256994
nccl,234.0,0.5114787619667255
nccl,234.0,0.5115717074077516
nccl,234.0,0.5116646528487777
nccl,235.0,0.5117575982898039
nccl,235.0,0.51185054373083
nccl,235.0,0.5119434891718562
nccl,235.0,0.5120364346128823
nccl,235.0,0.5121293800539084
nccl,235.0,0.5122223254949345
nccl,235.0,0.5123152709359606
nccl,235.0,0.5124082163769867
nccl,235.0,0.5125011618180129
nccl,235.0,0.512594107259039
nccl,235.0,0.5126870527000651
nccl,235.0,0.5127799981410912
nccl,235.0,0.5128729435821173
nccl,235.0,0.5129658890231434
nccl,235.0,0.5130588344641696
nccl,235.0,0.5131517799051957
nccl,235.0,0.5132447253462218
nccl,235.0,0.5133376707872479
nccl,235.0,0.513430616228274
nccl,235.0,0.5135235616693001
nccl,235.0,0.5136165071103262
nccl,235.0,0.5137094525513524
nccl,235.0,0.5138023979923785
nccl,235.0,0.5138953434334046
nccl,235.0,0.5139882888744307
nccl,235.0,0.5140812343154568
nccl,235.0,0.5141741797564829
nccl,235.0,0.5142671251975091
nccl,235.0,0.5143600706385352
nccl,235.0,0.5144530160795613
nccl,235.0,0.5145459615205874
nccl,235.0,0.5146389069616135
nccl,235.0,0.5147318524026396
nccl,235.0,0.5148247978436657
nccl,235.0,0.5149177432846919
nccl,235.0,0.515010688725718
nccl,235.0,0.5151036341667441
nccl,235.0,0.5151965796077702
nccl,235.0,0.5152895250487963
nccl,235.0,0.5153824704898224
nccl,235.0,0.5154754159308486
nccl,235.0,0.5155683613718747
nccl,235.0,0.5156613068129008
nccl,235.0,0.5157542522539269
nccl,235.0,0.515847197694953
nccl,235.0,0.5159401431359791
nccl,235.0,0.5160330885770053
nccl,235.0,0.5161260340180314
nccl,235.0,0.5162189794590575
nccl,235.0,0.5163119249000836
nccl,235.0,0.5164048703411098
nccl,235.0,0.5164978157821359
nccl,235.0,0.516590761223162
nccl,235.0,0.5166837066641882
nccl,235.0,0.5167766521052143
nccl,235.0,0.5168695975462404
nccl,235.0,0.5169625429872665
nccl,235.0,0.5170554884282926
nccl,235.0,0.5171484338693187
nccl,235.0,0.5172413793103449
nccl,235.0,0.517334324751371
nccl,235.0,0.5174272701923971
nccl,235.0,0.5175202156334232
nccl,235.0,0.5176131610744493
nccl,235.0,0.5177061065154754
nccl,235.0,0.5177990519565016
nccl,235.0,0.5178919973975277
nccl,235.0,0.5179849428385538
nccl,235.0,0.5180778882795799
nccl,235.0,0.518170833720606
nccl,235.0,0.5182637791616321
nccl,235.0,0.5183567246026582
nccl,235.0,0.5184496700436844
nccl,235.0,0.5185426154847105
nccl,235.0,0.5186355609257366
nccl,235.0,0.5187285063667627
nccl,235.0,0.5188214518077888
nccl,235.0,0.5189143972488149
nccl,235.0,0.5190073426898411
nccl,235.0,0.5191002881308672
nccl,235.0,0.5191932335718933
nccl,235.0,0.5192861790129194
nccl,235.0,0.5193791244539455
nccl,235.0,0.5194720698949716
nccl,235.0,0.5195650153359977
nccl,235.0,0.5196579607770239
nccl,236.0,0.51975090621805
nccl,236.0,0.5198438516590761
nccl,236.0,0.5199367971001022
nccl,236.0,0.5200297425411283
nccl,236.0,0.5201226879821544
nccl,236.0,0.5202156334231806
nccl,236.0,0.5203085788642067
nccl,236.0,0.5204015243052328
nccl,236.0,0.5204944697462589
nccl,236.0,0.520587415187285
nccl,236.0,0.5206803606283111
nccl,236.0,0.5207733060693372
nccl,236.0,0.5208662515103634
nccl,236.0,0.5209591969513895
nccl,236.0,0.5210521423924157
nccl,236.0,0.5211450878334418
nccl,236.0,0.5212380332744679
nccl,236.0,0.521330978715494
nccl,236.0,0.5214239241565202
nccl,236.0,0.5215168695975463
nccl,236.0,0.5216098150385724
nccl,236.0,0.5217027604795985
nccl,236.0,0.5217957059206246
nccl,236.0,0.5218886513616507
nccl,236.0,0.5219815968026769
nccl,236.0,0.522074542243703
nccl,236.0,0.5221674876847291
nccl,236.0,0.5222604331257552
nccl,236.0,0.5223533785667813
nccl,236.0,0.5224463240078074
nccl,236.0,0.5225392694488336
nccl,236.0,0.5226322148898597
nccl,236.0,0.5227251603308858
nccl,236.0,0.5228181057719119
nccl,236.0,0.522911051212938
nccl,236.0,0.5230039966539641
nccl,236.0,0.5230969420949902
nccl,236.0,0.5231898875360164
nccl,236.0,0.5232828329770425
nccl,236.0,0.5233757784180686
nccl,236.0,0.5234687238590947
nccl,236.0,0.5235616693001208
nccl,236.0,0.5236546147411469
nccl,236.0,0.523747560182173
nccl,236.0,0.5238405056231992
nccl,236.0,0.5239334510642253
nccl,236.0,0.5240263965052514
nccl,236.0,0.5241193419462775
nccl,236.0,0.5242122873873036
nccl,236.0,0.5243052328283297
nccl,236.0,0.5243981782693559
nccl,236.0,0.524491123710382
nccl,236.0,0.5245840691514081
nccl,236.0,0.5246770145924342
nccl,236.0,0.5247699600334603
nccl,236.0,0.5248629054744864
nccl,236.0,0.5249558509155126
nccl,236.0,0.5250487963565387
nccl,236.0,0.5251417417975648
nccl,236.0,0.5252346872385909
nccl,236.0,0.525327632679617
nccl,236.0,0.5254205781206431
nccl,236.0,0.5255135235616692
nccl,236.0,0.5256064690026954
nccl,236.0,0.5256994144437215
nccl,236.0,0.5257923598847477
nccl,236.0,0.5258853053257738
nccl,236.0,0.5259782507667999
nccl,236.0,0.526071196207826
nccl,236.0,0.5261641416488522
nccl,237.0,0.5262570870898783
nccl,237.0,0.5263500325309044
nccl,237.0,0.5264429779719305
nccl,237.0,0.5265359234129566
nccl,237.0,0.5266288688539827
nccl,237.0,0.5267218142950089
nccl,237.0,0.526814759736035
nccl,237.0,0.5269077051770611
nccl,237.0,0.5270006506180872
nccl,237.0,0.5270935960591133
nccl,237.0,0.5271865415001394
nccl,237.0,0.5272794869411656
nccl,237.0,0.5273724323821917
nccl,237.0,0.5274653778232178
nccl,237.0,0.5275583232642439
nccl,237.0,0.52765126870527
nccl,237.0,0.5277442141462961
nccl,237.0,0.5278371595873222
nccl,237.0,0.5279301050283484
nccl,237.0,0.5280230504693745
nccl,237.0,0.5281159959104006
nccl,237.0,0.5282089413514267
nccl,237.0,0.5283018867924528
nccl,237.0,0.5283948322334789
nccl,237.0,0.528487777674505
nccl,237.0,0.5285807231155312
nccl,237.0,0.5286736685565573
nccl,237.0,0.5287666139975834
nccl,237.0,0.5288595594386095
nccl,237.0,0.5289525048796356
nccl,237.0,0.5290454503206617
nccl,237.0,0.5291383957616879
nccl,237.0,0.529231341202714
nccl,237.0,0.5293242866437401
nccl,237.0,0.5294172320847662
nccl,237.0,0.5295101775257923
nccl,237.0,0.5296031229668184
nccl,237.0,0.5296960684078446
nccl,237.0,0.5297890138488707
nccl,237.0,0.5298819592898968
nccl,237.0,0.5299749047309229
nccl,237.0,0.530067850171949
nccl,237.0,0.5301607956129751
nccl,237.0,0.5302537410540012
nccl,237.0,0.5303466864950274
nccl,237.0,0.5304396319360536
nccl,237.0,0.5305325773770797
nccl,237.0,0.5306255228181058
nccl,237.0,0.5307184682591319
nccl,237.0,0.530811413700158
nccl,237.0,0.5309043591411842
nccl,237.0,0.5309973045822103
nccl,237.0,0.5310902500232364
nccl,237.0,0.5311831954642625
nccl,237.0,0.5312761409052886
nccl,237.0,0.5313690863463147
nccl,237.0,0.5314620317873409
nccl,237.0,0.531554977228367
nccl,237.0,0.5316479226693931
nccl,237.0,0.5317408681104192
nccl,237.0,0.5318338135514453
nccl,237.0,0.5319267589924714
nccl,237.0,0.5320197044334976
nccl,237.0,0.5321126498745237
nccl,237.0,0.5322055953155498
nccl,237.0,0.5322985407565759
nccl,237.0,0.532391486197602
nccl,237.0,0.5324844316386281
nccl,237.0,0.5325773770796542
nccl,237.0,0.5326703225206804
nccl,237.0,0.5327632679617065
nccl,237.0,0.5328562134027326
nccl,237.0,0.5329491588437587
nccl,237.0,0.5330421042847848
nccl,237.0,0.5331350497258109
nccl,237.0,0.533227995166837
nccl,237.0,0.5333209406078632
nccl,237.0,0.5334138860488893
nccl,238.0,0.5335068314899154
nccl,238.0,0.5335997769309415
nccl,238.0,0.5336927223719676
nccl,238.0,0.5337856678129937
nccl,238.0,0.5338786132540199
nccl,238.0,0.533971558695046
nccl,238.0,0.5340645041360721
nccl,238.0,0.5341574495770982
nccl,238.0,0.5342503950181243
nccl,238.0,0.5343433404591504
nccl,238.0,0.5344362859001766
nccl,238.0,0.5345292313412027
nccl,238.0,0.5346221767822288
nccl,238.0,0.5347151222232549
nccl,238.0,0.534808067664281
nccl,238.0,0.5349010131053071
nccl,238.0,0.5349939585463332
nccl,238.0,0.5350869039873595
nccl,238.0,0.5351798494283856
nccl,238.0,0.5352727948694117
nccl,238.0,0.5353657403104378
nccl,238.0,0.5354586857514639
nccl,238.0,0.53555163119249
nccl,238.0,0.5356445766335162
nccl,238.0,0.5357375220745423
nccl,238.0,0.5358304675155684
nccl,238.0,0.5359234129565945
nccl,238.0,0.5360163583976206
nccl,238.0,0.5361093038386467
nccl,238.0,0.5362022492796729
nccl,238.0,0.536295194720699
nccl,238.0,0.5363881401617251
nccl,238.0,0.5364810856027512
nccl,238.0,0.5365740310437773
nccl,238.0,0.5366669764848034
nccl,238.0,0.5367599219258296
nccl,238.0,0.5368528673668557
nccl,238.0,0.5369458128078818
nccl,238.0,0.5370387582489079
nccl,238.0,0.537131703689934
nccl,238.0,0.5372246491309601
nccl,238.0,0.5373175945719862
nccl,238.0,0.5374105400130124
nccl,238.0,0.5375034854540385
nccl,238.0,0.5375964308950646
nccl,238.0,0.5376893763360907
nccl,238.0,0.5377823217771168
nccl,238.0,0.5378752672181429
nccl,238.0,0.537968212659169
nccl,238.0,0.5380611581001952
nccl,239.0,0.5381541035412213
nccl,239.0,0.5382470489822474
nccl,239.0,0.5383399944232735
nccl,239.0,0.5384329398642996
nccl,239.0,0.5385258853053257
nccl,239.0,0.5386188307463519
nccl,239.0,0.538711776187378
nccl,239.0,0.5388047216284041
nccl,239.0,0.5388976670694302
nccl,239.0,0.5389906125104563
nccl,239.0,0.5390835579514824
nccl,239.0,0.5391765033925086
nccl,239.0,0.5392694488335347
nccl,239.0,0.5393623942745608
nccl,239.0,0.5394553397155869
nccl,239.0,0.539548285156613
nccl,239.0,0.5396412305976391
nccl,239.0,0.5397341760386654
nccl,239.0,0.5398271214796915
nccl,239.0,0.5399200669207176
nccl,239.0,0.5400130123617437
nccl,239.0,0.5401059578027698
nccl,239.0,0.5401989032437959
nccl,239.0,0.540291848684822
nccl,239.0,0.5403847941258482
nccl,239.0,0.5404777395668743
nccl,239.0,0.5405706850079004
nccl,239.0,0.5406636304489265
nccl,239.0,0.5407565758899526
nccl,239.0,0.5408495213309787
nccl,239.0,0.5409424667720049
nccl,239.0,0.541035412213031
nccl,239.0,0.5411283576540571
nccl,239.0,0.5412213030950832
nccl,239.0,0.5413142485361093
nccl,239.0,0.5414071939771354
nccl,239.0,0.5415001394181616
nccl,239.0,0.5415930848591877
nccl,239.0,0.5416860303002138
nccl,239.0,0.5417789757412399
nccl,239.0,0.541871921182266
nccl,239.0,0.5419648666232921
nccl,239.0,0.5420578120643182
nccl,239.0,0.5421507575053444
nccl,239.0,0.5422437029463705
nccl,239.0,0.5423366483873966
nccl,239.0,0.5424295938284227
nccl,239.0,0.5425225392694488
nccl,239.0,0.5426154847104749
nccl,239.0,0.542708430151501
nccl,239.0,0.5428013755925272
nccl,239.0,0.5428943210335533
nccl,239.0,0.5429872664745794
nccl,240.0,0.5430802119156055
nccl,240.0,0.5431731573566316
nccl,240.0,0.5432661027976577
nccl,240.0,0.5433590482386839
nccl,240.0,0.54345199367971
nccl,240.0,0.5435449391207361
nccl,240.0,0.5436378845617622
nccl,240.0,0.5437308300027883
nccl,240.0,0.5438237754438144
nccl,240.0,0.5439167208848406
nccl,240.0,0.5440096663258667
nccl,240.0,0.5441026117668928
nccl,240.0,0.5441955572079189
nccl,240.0,0.544288502648945
nccl,240.0,0.5443814480899711
nccl,240.0,0.5444743935309974
nccl,240.0,0.5445673389720235
nccl,240.0,0.5446602844130496
nccl,240.0,0.5447532298540757
nccl,240.0,0.5448461752951018
nccl,240.0,0.5449391207361279
nccl,240.0,0.545032066177154
nccl,240.0,0.5451250116181802
nccl,240.0,0.5452179570592063
nccl,240.0,0.5453109025002324
nccl,240.0,0.5454038479412585
nccl,240.0,0.5454967933822846
nccl,240.0,0.5455897388233107
nccl,240.0,0.5456826842643369
nccl,240.0,0.545775629705363
nccl,240.0,0.5458685751463891
nccl,240.0,0.5459615205874152
nccl,240.0,0.5460544660284413
nccl,240.0,0.5461474114694674
nccl,240.0,0.5462403569104936
nccl,240.0,0.5463333023515197
nccl,240.0,0.5464262477925458
nccl,240.0,0.5465191932335719
nccl,240.0,0.546612138674598
nccl,240.0,0.5467050841156241
nccl,240.0,0.5467980295566502
nccl,240.0,0.5468909749976764
nccl,240.0,0.5469839204387025
nccl,240.0,0.5470768658797286
nccl,240.0,0.5471698113207547
nccl,240.0,0.5472627567617808
nccl,240.0,0.5473557022028069
nccl,240.0,0.547448647643833
nccl,240.0,0.5475415930848592
nccl,240.0,0.5476345385258853
nccl,240.0,0.5477274839669114
nccl,240.0,0.5478204294079375
nccl,240.0,0.5479133748489636
nccl,240.0,0.5480063202899897
nccl,240.0,0.5480992657310159
nccl,240.0,0.548192211172042
nccl,240.0,0.5482851566130681
nccl,240.0,0.5483781020540942
nccl,240.0,0.5484710474951203
nccl,240.0,0.5485639929361464
nccl,240.0,0.5486569383771726
nccl,240.0,0.5487498838181987
nccl,240.0,0.5488428292592248
nccl,240.0,0.5489357747002509
nccl,240.0,0.549028720141277
nccl,240.0,0.5491216655823032
nccl,240.0,0.5492146110233294
nccl,240.0,0.5493075564643555
nccl,240.0,0.5494005019053816
nccl,240.0,0.5494934473464077
nccl,240.0,0.5495863927874338
nccl,240.0,0.5496793382284599
nccl,240.0,0.549772283669486
nccl,240.0,0.5498652291105122
nccl,240.0,0.5499581745515383
nccl,240.0,0.5500511199925644
nccl,241.0,0.5501440654335905
nccl,241.0,0.5502370108746166
nccl,241.0,0.5503299563156427
nccl,241.0,0.5504229017566689
nccl,241.0,0.550515847197695
nccl,241.0,0.5506087926387211
nccl,241.0,0.5507017380797472
nccl,241.0,0.5507946835207733
nccl,241.0,0.5508876289617994
nccl,241.0,0.5509805744028256
nccl,241.0,0.5510735198438517
nccl,241.0,0.5511664652848778
nccl,241.0,0.5512594107259039
nccl,241.0,0.55135235616693
nccl,241.0,0.5514453016079561
nccl,241.0,0.5515382470489822
nccl,241.0,0.5516311924900084
nccl,241.0,0.5517241379310345
nccl,241.0,0.5518170833720606
nccl,241.0,0.5519100288130867
nccl,241.0,0.5520029742541128
nccl,241.0,0.5520959196951389
nccl,241.0,0.552188865136165
nccl,241.0,0.5522818105771912
nccl,241.0,0.5523747560182173
nccl,241.0,0.5524677014592434
nccl,241.0,0.5525606469002695
nccl,241.0,0.5526535923412956
nccl,241.0,0.5527465377823217
nccl,241.0,0.5528394832233479
nccl,241.0,0.552932428664374
nccl,241.0,0.5530253741054001
nccl,241.0,0.5531183195464262
nccl,241.0,0.5532112649874523
nccl,241.0,0.5533042104284784
nccl,241.0,0.5533971558695046
nccl,241.0,0.5534901013105307
nccl,241.0,0.5535830467515568
nccl,241.0,0.5536759921925829
nccl,241.0,0.5537689376336091
nccl,241.0,0.5538618830746352
nccl,241.0,0.5539548285156614
nccl,241.0,0.5540477739566875
nccl,241.0,0.5541407193977136
nccl,241.0,0.5542336648387397
nccl,241.0,0.5543266102797658
nccl,241.0,0.5544195557207919
nccl,241.0,0.554512501161818
nccl,241.0,0.5546054466028442
nccl,241.0,0.5546983920438703
nccl,241.0,0.5547913374848964
nccl,241.0,0.5548842829259225
nccl,241.0,0.5549772283669486
nccl,241.0,0.5550701738079747
nccl,241.0,0.5551631192490009
nccl,241.0,0.555256064690027
nccl,241.0,0.5553490101310531
nccl,241.0,0.5554419555720792
nccl,241.0,0.5555349010131053
nccl,241.0,0.5556278464541314
nccl,241.0,0.5557207918951576
nccl,241.0,0.5558137373361837
nccl,241.0,0.5559066827772098
nccl,241.0,0.5559996282182359
nccl,241.0,0.556092573659262
nccl,241.0,0.5561855191002881
nccl,241.0,0.5562784645413142
nccl,241.0,0.5563714099823404
nccl,241.0,0.5564643554233665
nccl,241.0,0.5565573008643926
nccl,241.0,0.5566502463054187
nccl,241.0,0.5567431917464448
nccl,241.0,0.5568361371874709
nccl,241.0,0.556929082628497
nccl,241.0,0.5570220280695232
nccl,241.0,0.5571149735105493
nccl,241.0,0.5572079189515754
nccl,241.0,0.5573008643926015
nccl,241.0,0.5573938098336276
nccl,241.0,0.5574867552746537
nccl,241.0,0.5575797007156799
nccl,241.0,0.557672646156706
nccl,241.0,0.5577655915977321
nccl,241.0,0.5578585370387582
nccl,241.0,0.5579514824797843
nccl,241.0,0.5580444279208104
nccl,241.0,0.5581373733618366
nccl,241.0,0.5582303188028627
nccl,241.0,0.5583232642438888
nccl,241.0,0.558416209684915
nccl,241.0,0.5585091551259411
nccl,241.0,0.5586021005669672
nccl,241.0,0.5586950460079934
nccl,241.0,0.5587879914490195
nccl,241.0,0.5588809368900456
nccl,241.0,0.5589738823310717
nccl,241.0,0.5590668277720978
nccl,241.0,0.5591597732131239
nccl,241.0,0.55925271865415
nccl,241.0,0.5593456640951762
nccl,241.0,0.5594386095362023
nccl,241.0,0.5595315549772284
nccl,241.0,0.5596245004182545
nccl,241.0,0.5597174458592806
nccl,241.0,0.5598103913003067
nccl,241.0,0.5599033367413329
nccl,241.0,0.559996282182359
nccl,241.0,0.5600892276233851
nccl,241.0,0.5601821730644112
nccl,241.0,0.5602751185054373
nccl,241.0,0.5603680639464634
nccl,241.0,0.5604610093874896
nccl,241.0,0.5605539548285157
nccl,241.0,0.5606469002695418
nccl,241.0,0.5607398457105679
nccl,241.0,0.560832791151594
nccl,241.0,0.5609257365926201
nccl,241.0,0.5610186820336462
nccl,241.0,0.5611116274746724
nccl,241.0,0.5612045729156985
nccl,241.0,0.5612975183567246
nccl,241.0,0.5613904637977507
nccl,241.0,0.5614834092387768
nccl,241.0,0.5615763546798029
nccl,241.0,0.561669300120829
nccl,241.0,0.5617622455618552
nccl,241.0,0.5618551910028813
nccl,241.0,0.5619481364439074
nccl,241.0,0.5620410818849335
nccl,241.0,0.5621340273259596
nccl,241.0,0.5622269727669857
nccl,241.0,0.5623199182080119
nccl,241.0,0.562412863649038
nccl,241.0,0.5625058090900641
nccl,241.0,0.5625987545310902
nccl,241.0,0.5626916999721163
nccl,241.0,0.5627846454131424
nccl,241.0,0.5628775908541686
nccl,241.0,0.5629705362951947
nccl,241.0,0.5630634817362208
nccl,241.0,0.563156427177247
nccl,241.0,0.5632493726182731
nccl,241.0,0.5633423180592992
nccl,241.0,0.5634352635003254
nccl,241.0,0.5635282089413515
nccl,241.0,0.5636211543823776
nccl,241.0,0.5637140998234037
nccl,241.0,0.5638070452644298
nccl,241.0,0.5638999907054559
nccl,241.0,0.563992936146482
nccl,242.0,0.5640858815875082
nccl,242.0,0.5641788270285343
nccl,242.0,0.5642717724695604
nccl,242.0,0.5643647179105865
nccl,242.0,0.5644576633516126
nccl,242.0,0.5645506087926387
nccl,242.0,0.5646435542336649
nccl,242.0,0.564736499674691
nccl,242.0,0.5648294451157171
nccl,242.0,0.5649223905567432
nccl,242.0,0.5650153359977693
nccl,242.0,0.5651082814387954
nccl,242.0,0.5652012268798215
nccl,242.0,0.5652941723208477
nccl,243.0,0.5653871177618738
nccl,243.0,0.5654800632028999
nccl,243.0,0.565573008643926
nccl,243.0,0.5656659540849521
nccl,243.0,0.5657588995259782
nccl,243.0,0.5658518449670044
nccl,243.0,0.5659447904080305
nccl,243.0,0.5660377358490566
nccl,243.0,0.5661306812900827
nccl,243.0,0.5662236267311088
nccl,243.0,0.5663165721721349
nccl,243.0,0.566409517613161
nccl,243.0,0.5665024630541872
nccl,243.0,0.5665954084952133
nccl,243.0,0.5666883539362394
nccl,243.0,0.5667812993772655
nccl,243.0,0.5668742448182916
nccl,243.0,0.5669671902593177
nccl,243.0,0.5670601357003439
nccl,243.0,0.56715308114137
nccl,243.0,0.5672460265823961
nccl,243.0,0.5673389720234222
nccl,243.0,0.5674319174644483
nccl,243.0,0.5675248629054744
nccl,243.0,0.5676178083465006
nccl,243.0,0.5677107537875267
nccl,243.0,0.5678036992285529
nccl,243.0,0.567896644669579
nccl,243.0,0.5679895901106051
nccl,243.0,0.5680825355516312
nccl,243.0,0.5681754809926574
nccl,243.0,0.5682684264336835
nccl,243.0,0.5683613718747096
nccl,243.0,0.5684543173157357
nccl,243.0,0.5685472627567618
nccl,243.0,0.5686402081977879
nccl,243.0,0.568733153638814
nccl,243.0,0.5688260990798402
nccl,243.0,0.5689190445208663
nccl,243.0,0.5690119899618924
nccl,243.0,0.5691049354029185
nccl,243.0,0.5691978808439446
nccl,243.0,0.5692908262849707
nccl,243.0,0.5693837717259969
nccl,243.0,0.569476717167023
nccl,243.0,0.5695696626080491
nccl,243.0,0.5696626080490752
nccl,243.0,0.5697555534901013
