lib,ttft_ms,cdf
nccl,809.072880744669,0.362580165442885
nccl,809.1021712322032,0.36267311088391113
nccl,809.131485343273,0.36276605632493725
nccl,810.1548780841887,0.36285900176596336
nccl,810.1842753361068,0.3629519472069895
nccl,810.2136960638944,0.3630448926480156
nccl,810.2431402086561,0.3631378380890417
nccl,810.2726077114958,0.3632307835300678
nccl,810.3020985135178,0.363323728971094
nccl,811.3258844730725,0.3634166744121201
nccl,811.3554579387637,0.3635096198531462
nccl,811.385054555321,0.36360256529417234
nccl,811.4146742637762,0.36369551073519846
nccl,811.4443170051611,0.3637884561762246
nccl,811.4739827205079,0.3638814016172507
nccl,811.5036713508483,0.3639743470582768
nccl,811.5333828372143,0.3640672924993029
nccl,811.5631171206379,0.36416023794032903
nccl,812.5874732526192,0.36425318338135515
nccl,812.6172894479848,0.36434612882238127
nccl,812.6471282912246,0.3644390742634074
nccl,812.676989723298,0.3645320197044335
nccl,812.7068736851649,0.3646249651454596
nccl,812.7367801177849,0.3647179105864857
nccl,812.7667089621175,0.36481085602751184
nccl,813.791515312316,0.36490380146853796
nccl,813.8215254902123,0.3649967469095641
nccl,813.8515579299151,0.3650896923505902
nccl,813.8816125723118,0.3651826377916163
nccl,813.9116893582901,0.3652755832326424
nccl,813.9417882287372,0.36536852867366854
nccl,813.9719091245406,0.36546147411469465
nccl,814.0020519865875,0.36555441955572077
nccl,814.0322167557654,0.3656473649967469
nccl,814.0624033729617,0.36574031043777305
nccl,814.092611779064,0.36583325587879917
nccl,814.1228419149593,0.3659262013198253
nccl,814.1530937215354,0.3660191467608514
nccl,815.1787013293366,0.3661120922018775
nccl,815.2090333353523,0.36620503764290363
nccl,815.2393868609863,0.36629798308392975
nccl,815.2697618470538,0.36639092852495586
nccl,815.3001582343697,0.366483873965982
nccl,815.3305759637493,0.3665768194070081
nccl,815.3610149760077,0.3666697648480342
nccl,815.39147521196,0.3667627102890603
nccl,815.4219566124214,0.36685565573008644
nccl,815.4524591182069,0.36694860117111255
nccl,815.4829826701318,0.36704154661213867
nccl,815.513527209011,0.3671344920531648
nccl,815.5440926756601,0.3672274374941909
nccl,815.5746790108936,0.367320382935217
nccl,815.6052861555271,0.36741332837624313
nccl,815.6359140503756,0.36750627381726925
nccl,815.6665626362541,0.36759921925829536
nccl,815.6972318539779,0.3676921646993215
nccl,816.7239264326946,0.3677851101403476
nccl,816.7546742338727,0.3678780555813737
nccl,816.7854425143163,0.3679710010223998
nccl,816.8162312147681,0.368063946463426
nccl,816.8470402759708,0.3681568919044521
nccl,816.8778696386676,0.3682498373454782
nccl,816.9087192436011,0.36834278278650434
nccl,816.9395890315143,0.36843572822753046
nccl,816.9704789431502,0.3685286736685566
nccl,817.0013889192513,0.3686216191095827
nccl,817.0323189005608,0.3687145645506088
nccl,817.0632688278214,0.3688075099916349
nccl,817.094238641776,0.36890045543266103
nccl,818.1217224640005,0.36899340087368715
nccl,818.152769689925,0.36908634631471327
nccl,818.1838366488072,0.3691792917557394
nccl,818.214923281318,0.3692722371967655
nccl,818.2460295281277,0.3693651826377916
nccl,818.2771553299073,0.3694581280788177
nccl,818.3083006273271,0.36955107351984384
nccl,818.3394653610577,0.36964401896086996
nccl,818.3706494717699,0.3697369644018961
nccl,818.4018529001341,0.3698299098429222
nccl,818.4330755868211,0.3699228552839483
nccl,819.4612289432351,0.3700158007249744
nccl,819.4925280453459,0.37010874616600054
nccl,819.5238462510315,0.37020169160702665
nccl,819.5551835008903,0.37029463704805277
nccl,819.5865397355205,0.37038758248907894
nccl,819.6179148955207,0.37048052793010505
nccl,819.649308921489,0.37057347337113117
nccl,819.6807217540239,0.3706664188121573
nccl,819.7121533337238,0.3707593642531834
nccl,820.7408585934023,0.3708523096942095
nccl,820.7723657725552,0.37094525513523563
nccl,820.8038915432578,0.37103820057626175
nccl,820.8354358460364,0.37113114601728786
nccl,820.866998621417,0.371224091458314
nccl,820.8985798099258,0.3713170368993401
nccl,820.9301793520887,0.3714099823403662
nccl,820.9617971884317,0.3715029277813923
nccl,820.993433259481,0.37159587322241844
nccl,821.0250875057628,0.37168881866344455
nccl,821.0567598678031,0.37178176410447067
nccl,822.086127625479,0.3718747095454968
nccl,822.1178745684578,0.3719676549865229
nccl,822.1496394705681,0.372060600427549
nccl,822.1814222722641,0.37215354586857513
nccl,822.2132229139994,0.37224649130960125
nccl,822.2450413362278,0.37233943675062736
nccl,822.2768774794033,0.3724323821916535
nccl,822.3087312839793,0.3725253276326796
nccl,822.3406026904102,0.3726182730737057
nccl,822.3724916391492,0.3727112185147319
nccl,822.4043980706505,0.372804163955758
nccl,822.4363219253678,0.3728971093967841
nccl,822.4682631437548,0.3729900548378102
nccl,823.4984015469283,0.37308300027883634
nccl,823.530416119559,0.37317594571986246
nccl,823.5624478980765,0.37326889116088857
nccl,823.5944968228623,0.3733618366019147
nccl,823.6265628342982,0.3734547820429408
nccl,823.6586458727653,0.3735477274839669
nccl,823.6907458786457,0.37364067292499303
nccl,823.7228627923204,0.37373361836601915
nccl,823.7549965541713,0.37382656380704526
nccl,824.7856769798581,0.3739195092480714
nccl,824.8178832498475,0.3740124546890975
nccl,824.8501062093626,0.3741054001301236
nccl,824.8823457987132,0.3741983455711497
nccl,824.9146019582082,0.37429129101217584
nccl,824.946874628157,0.37438423645320196
nccl,824.9791637488689,0.3744771818942281
nccl,825.0114692606533,0.3745701273352542
nccl,825.043791103819,0.3746630727762803
nccl,826.0750107310471,0.3747560182173064
nccl,826.1074042277912,0.37484896365833253
nccl,826.1398138963997,0.37494190909935865
nccl,826.1722396771095,0.3750348545403848
nccl,826.2046815101576,0.37512779998141094
nccl,826.2371393357812,0.37522074542243705
nccl,826.2696130942169,0.37531369086346317
nccl,826.3021027257022,0.3754066363044893
nccl,827.3338035854321,0.3754995817455154
nccl,827.3663641080298,0.3755925271865415
nccl,827.3989403433645,0.37568547262756763
nccl,827.4315322316012,0.37577841806859374
nccl,827.4641397129045,0.37587136350961986
nccl,827.4967627274392,0.375964308950646
nccl,827.5294012153702,0.3760572543916721
nccl,827.5620551168619,0.3761501998326982
nccl,827.5947243720793,0.3762431452737243
nccl,827.6274089211871,0.37633609071475044
nccl,827.66010870435,0.37642903615577655
nccl,827.6928236617329,0.37652198159680267
nccl,827.7255537335003,0.3766149270378288
nccl,828.7580069502275,0.3767078724788549
nccl,828.790806636622,0.376800817919881
nccl,828.8236212759326,0.37689376336090713
nccl,828.8564508082519,0.37698670880193325
nccl,828.8892951736724,0.37707965424295936
nccl,828.9221543122865,0.3771725996839855
nccl,828.9550281641866,0.3772655451250116
nccl,828.9879166694653,0.37735849056603776
nccl,829.0208197682152,0.3774514360070639
nccl,830.0538022224833,0.37754438144809
nccl,830.0867740535506,0.3776373268891161
nccl,830.119760315753,0.3777302723301422
nccl,830.152760949111,0.37782321777116834
nccl,830.1857758936452,0.37791616321219446
nccl,830.2188050893752,0.37800910865322057
nccl,830.2518484763216,0.3781020540942467
nccl,830.2849059945045,0.3781949995352728
nccl,830.3179775839442,0.3782879449762989
nccl,830.3510631846608,0.37838089041732503
nccl,830.3841627366745,0.37847383585835115
nccl,830.4172761800057,0.37856678129937726
nccl,830.4504034546745,0.3786597267404034
nccl,830.4835445007011,0.3787526721814295
nccl,830.5166992581059,0.3788456176224556
nccl,830.5498676669087,0.3789385630634817
nccl,830.5830496671301,0.37903150850450784
nccl,830.6162451987902,0.37912445394553396
nccl,830.6494542019092,0.3792173993865601
nccl,830.6826766165075,0.3793103448275862
nccl,831.7167749276443,0.3794032902686123
nccl,831.7500640443669,0.3794962357096384
nccl,831.7833664085709,0.37958918115066453
nccl,831.8166819602046,0.3796821265916907
nccl,831.8500106392154,0.3797750720327168
nccl,831.8833523855513,0.37986801747374294
nccl,831.9167071391605,0.37996096291476905
nccl,831.9500748399911,0.38005390835579517
nccl,831.9834554279906,0.3801468537968213
nccl,832.0168488431075,0.3802397992378474
nccl,832.0502550252892,0.3803327446788735
nccl,832.0836739144837,0.38042569011989963
nccl,832.1171054506395,0.38051863556092574
nccl,832.150549573704,0.38061158100195186
nccl,832.1840062236255,0.380704526442978
nccl,832.2174753403517,0.3807974718840041
nccl,832.2509568638307,0.3808904173250302
nccl,832.2844507340104,0.3809833627660563
nccl,832.3179568908388,0.38107630820708244
nccl,832.3514752742637,0.38116925364810855
nccl,833.3866724979086,0.38126219908913467
nccl,833.4202555185784,0.3813551445301608
nccl,833.4538506001848,0.3814480899711869
nccl,833.4874576826037,0.381541035412213
nccl,833.5210767057108,0.38163398085323913
nccl,833.5547076093819,0.38172692629426525
nccl,833.5883503334924,0.38181987173529136
nccl,833.6220048179183,0.3819128171763175
nccl,833.655671002535,0.3820057626173436
nccl,833.6893488272185,0.38209870805836976
nccl,833.7230382318442,0.3821916534993959
nccl,833.7567391562877,0.382284598940422
nccl,834.7926035254497,0.3823775443814481
nccl,834.8263678425503,0.3824704898224742
nccl,834.8601435127252,0.38256343526350034
nccl,834.8939304757776,0.38265638070452646
nccl,834.9277286715112,0.38274932614555257
nccl,834.9615380397292,0.3828422715865787
nccl,834.9953585202353,0.3829352170276048
nccl,835.0291900528324,0.3830281624686309
nccl,835.0630325773244,0.38312110790965703
nccl,835.0968860335147,0.38321405335068315
nccl,835.1307503612065,0.38330699879170926
nccl,836.1672240902395,0.3833999442327354
nccl,836.2011506596848,0.3834928896737615
nccl,836.235087932876,0.3835858351147876
nccl,836.2690358495446,0.3836787805558137
nccl,836.3029943494215,0.38377172599683984
nccl,836.3369633722381,0.38386467143786596
nccl,836.3709428577253,0.38395761687889207
nccl,837.4078163580193,0.3840505623199182
nccl,837.4418573557034,0.3841435077609443
nccl,837.4759086475801,0.3842364532019704
nccl,837.5099701733083,0.38432939864299653
nccl,837.544041872547,0.3844223440840227
nccl,837.5781236849548,0.3845152895250488
nccl,838.6153439520473,0.38460823496607494
nccl,838.6494866503186,0.38470118040710105
nccl,838.6836392926307,0.38479412584812717
nccl,838.71780181857,0.3848870712891533
nccl,838.7519741677235,0.3849800167301794
nccl,838.7861562796776,0.3850729621712055
nccl,838.8203480940189,0.38516590761223163
nccl,838.8545495503341,0.38525885305325774
nccl,838.8887605882098,0.38535179849428386
nccl,838.9229811472327,0.38544474393531
nccl,838.9572111669894,0.3855376893763361
nccl,838.9914505870664,0.3856306348173622
nccl,840.0293186046429,0.3857235802583883
nccl,840.0636176226367,0.38581652569941444
nccl,840.0979258707387,0.38590947114044055
nccl,840.1322432884627,0.38600241658146667
nccl,840.1665698153234,0.3860953620224928
nccl,840.2009053908351,0.3861883074635189
nccl,840.2352499545123,0.386281252904545
nccl,840.2696034458692,0.38637419834557113
nccl,840.3039658044202,0.38646714378659724
nccl,840.3383369696796,0.38656008922762336
nccl,840.3727168811619,0.3866530346686495
nccl,840.4071054783814,0.38674598010967565
nccl,840.4415027008524,0.38683892555070176
nccl,841.4800613058767,0.3869318709917279
nccl,841.5145167136325,0.387024816432754
nccl,841.5489805752708,0.3871177618737801
nccl,841.5834528302341,0.3872107073148062
nccl,841.6179334179647,0.38730365275583234
nccl,841.6524222779041,0.38739659819685845
nccl,841.6869193494948,0.38748954363788457
nccl,841.7214245721789,0.3875824890789107
nccl,841.7559378853982,0.3876754345199368
nccl,841.7904592285954,0.3877683799609629
nccl,842.8295529666788,0.38786132540198903
nccl,842.8641314020254,0.38795427084301515
nccl,842.8987176950411,0.38804721628404126
nccl,842.933311785096,0.3881401617250674
nccl,842.9679136115599,0.3882331071660935
nccl,843.0025231138028,0.3883260526071196
nccl,843.0371402311943,0.3884189980481457
nccl,843.0717649031044,0.38851194348917184
nccl,843.1063970689028,0.38860488893019796
nccl,843.1410366679593,0.38869783437122407
nccl,844.1806606165683,0.3887907798122502
nccl,844.2153562045221,0.3888837252532763
nccl,844.2500590524866,0.3889766706943024
nccl,844.284769099759,0.3890696161353286
nccl,844.3194862856373,0.3891625615763547
nccl,844.3542105494188,0.3892555070173808
nccl,844.3889418304011,0.38934845245840694
nccl,844.423680067882,0.38944139789943305
nccl,844.4584252011588,0.38953434334045917
nccl,844.493177169529,0.3896272887814853
nccl,844.5279359122903,0.3897202342225114
nccl,844.5627013687405,0.3898131796635375
nccl,844.5974734781769,0.38990612510456363
nccl,844.632252179897,0.38999907054558974
nccl,845.6725934101194,0.39009201598661586
nccl,845.7074265329954,0.390184961427642
nccl,845.742266073679,0.3902779068686681
nccl,845.7771119713959,0.3903708523096942
nccl,845.8119641653711,0.3904637977507203
nccl,845.84682259483,0.39055674319174644
nccl,845.8816871989976,0.39064968863277255
nccl,845.9165579170995,0.39074263407379867
nccl,845.951434688361,0.3908355795148248
nccl,845.9863174520074,0.3909285249558509
nccl,846.0212061472639,0.391021470396877
nccl,846.0561007133558,0.39111441583790313
nccl,846.0910010895087,0.39120736127892924
nccl,846.1259072149475,0.39130030671995536
nccl,846.1608190288978,0.39139325216098153
nccl,847.2019145163284,0.39148619760200765
nccl,847.2368790505525,0.39157914304303376
nccl,847.2718490975109,0.3916720884840599
nccl,847.3068245963569,0.391765033925086
nccl,847.3418054862434,0.3918579793661121
nccl,847.3767917063235,0.3919509248071382
nccl,847.4117831957504,0.39204387024816434
nccl,847.4467798936771,0.39213681568919045
nccl,847.4817817392562,0.39222976113021657
nccl,847.5167886716413,0.3923227065712427
nccl,847.5518006299851,0.3924156520122688
nccl,848.5934527286826,0.3925085974532949
nccl,848.6285161500228,0.39260154289432103
nccl,848.6635844205333,0.39269448833534715
nccl,848.6986574792946,0.39278743377637326
nccl,848.7337352653878,0.3928803792173994
nccl,848.7688177178937,0.3929733246584255
nccl,848.8039047758928,0.3930662700994516
nccl,848.8389963784659,0.3931592155404777
nccl,848.874092464694,0.39325216098150384
nccl,848.9091929736578,0.39334510642252996
nccl,848.944297844438,0.39343805186355607
nccl,848.9794070161153,0.3935309973045822
nccl,849.0145204277705,0.3936239427456083
nccl,849.0496380184848,0.3937168881866345
nccl,849.0847597273383,0.3938098336276606
nccl,850.127145144057,0.3939027790686867
nccl,850.1623165787479,0.3939957245097128
nccl,850.197491953489,0.39408866995073893
nccl,850.232671207289,0.39418161539176505
nccl,850.2678542791558,0.39427456083279117
nccl,850.3030411080987,0.3943675062738173
nccl,850.3382316331257,0.3944604517148434
nccl,850.3734257932454,0.3945533971558695
nccl,850.4086235274661,0.3946463425968956
nccl,850.4438247747968,0.39473928803792174
nccl,850.4790294742457,0.39483223347894786
nccl,851.5219558557751,0.394925178919974
nccl,851.5572089961787,0.3950181243610001
nccl,851.5924654095998,0.3951110698020262
nccl,851.6277250349741,0.3952040152430523
nccl,851.6629878112382,0.39529696068407844
nccl,851.698253677328,0.39538990612510455
nccl,851.7335225721802,0.39548285156613067
nccl,851.7687944347308,0.3955757970071568
nccl,851.8040692039159,0.3956687424481829
nccl,851.8393468186722,0.395761687889209
nccl,851.8746272179354,0.39585463333023513
nccl,851.9099103406421,0.39594757877126124
nccl,851.9451961257283,0.3960405242122874
nccl,851.9804845121307,0.39613346965331353
nccl,853.024078131612,0.39622641509433965
nccl,853.0594133047989,0.39631936053536576
nccl,853.0947508989722,0.3964123059763919
nccl,854.1385188563683,0.396505251417418
nccl,854.1739028848185,0.3965981968584441
nccl,854.2092891534919,0.3966911422994702
nccl,854.2446776011803,0.39678408774049634
nccl,854.2800681666754,0.39687703318152245
nccl,854.3154607887686,0.39696997862254857
nccl,854.350855406252,0.3970629240635747
nccl,854.3862519579168,0.3971558695046008
nccl,854.4216503825554,0.3972488149456269
nccl,854.4570506189591,0.39734176038665303
nccl,854.4924526059198,0.39743470582767915
nccl,854.5278562822289,0.39752765126870526
nccl,854.5632615866784,0.3976205967097314
nccl,854.59866845806,0.3977135421507575
nccl,854.6340768351652,0.3978064875917836
nccl,855.6785415406785,0.3978994330328097
nccl,855.7139945534044,0.39799237847383584
nccl,855.7494488897903,0.39808532391486195
nccl,855.7849044885554,0.39817826935588807
nccl,855.8203612884193,0.3982712147969142
nccl,855.8558192281013,0.3983641602379403
nccl,855.891278246321,0.3984571056789665
nccl,855.926738281798,0.3985500511199926
nccl,855.9621992732511,0.3986429965610187
nccl,855.9976611594005,0.3987359420020448
nccl,856.0331238789655,0.39882888744307093
nccl,856.068587370665,0.39892183288409705
nccl,857.1136082378102,0.39901477832512317
nccl,857.1491149116977,0.3991077237661493
nccl,857.184622174572,0.3992006692071754
