lib,ttft_ms,cdf
pickle,1198.0,0.8366948601171112
pickle,1198.0,0.8367878055581374
pickle,1198.0,0.8368807509991635
pickle,1199.0,0.8369736964401896
pickle,1199.0,0.8370666418812157
pickle,1199.0,0.8371595873222418
pickle,1199.0,0.8372525327632679
pickle,1199.0,0.8373454782042941
pickle,1199.0,0.8374384236453202
pickle,1199.0,0.8375313690863463
pickle,1199.0,0.8376243145273724
pickle,1199.0,0.8377172599683985
pickle,1199.0,0.8378102054094246
pickle,1200.0,0.8379031508504508
pickle,1200.0,0.8379960962914769
pickle,1200.0,0.838089041732503
pickle,1200.0,0.8381819871735291
pickle,1200.0,0.8382749326145552
pickle,1200.0,0.8383678780555813
pickle,1200.0,0.8384608234966074
pickle,1200.0,0.8385537689376336
pickle,1200.0,0.8386467143786597
pickle,1200.0,0.8387396598196858
pickle,1201.0,0.838832605260712
pickle,1201.0,0.8389255507017381
pickle,1201.0,0.8390184961427642
pickle,1201.0,0.8391114415837904
pickle,1201.0,0.8392043870248165
pickle,1201.0,0.8392973324658426
pickle,1202.0,0.8393902779068687
pickle,1202.0,0.8394832233478948
pickle,1202.0,0.8395761687889209
pickle,1202.0,0.8396691142299471
pickle,1202.0,0.8397620596709732
pickle,1202.0,0.8398550051119993
pickle,1202.0,0.8399479505530254
pickle,1202.0,0.8400408959940515
pickle,1202.0,0.8401338414350776
pickle,1202.0,0.8402267868761037
pickle,1202.0,0.8403197323171299
pickle,1202.0,0.840412677758156
pickle,1203.0,0.8405056231991821
pickle,1203.0,0.8405985686402082
pickle,1203.0,0.8406915140812343
pickle,1203.0,0.8407844595222604
pickle,1203.0,0.8408774049632866
pickle,1203.0,0.8409703504043127
pickle,1203.0,0.8410632958453388
pickle,1203.0,0.8411562412863649
pickle,1204.0,0.841249186727391
pickle,1204.0,0.8413421321684171
pickle,1204.0,0.8414350776094432
pickle,1204.0,0.8415280230504694
pickle,1204.0,0.8416209684914955
pickle,1204.0,0.8417139139325216
pickle,1204.0,0.8418068593735477
pickle,1204.0,0.8418998048145738
pickle,1204.0,0.8419927502555999
pickle,1204.0,0.8420856956966261
pickle,1205.0,0.8421786411376522
pickle,1205.0,0.8422715865786783
pickle,1205.0,0.8423645320197044
pickle,1205.0,0.8424574774607305
pickle,1205.0,0.8425504229017566
pickle,1205.0,0.8426433683427828
pickle,1205.0,0.8427363137838089
pickle,1205.0,0.842829259224835
pickle,1205.0,0.8429222046658611
pickle,1205.0,0.8430151501068872
pickle,1205.0,0.8431080955479133
pickle,1205.0,0.8432010409889394
pickle,1205.0,0.8432939864299656
pickle,1206.0,0.8433869318709917
pickle,1206.0,0.8434798773120179
pickle,1206.0,0.843572822753044
pickle,1206.0,0.8436657681940701
pickle,1206.0,0.8437587136350962
pickle,1206.0,0.8438516590761224
pickle,1206.0,0.8439446045171485
pickle,1206.0,0.8440375499581746
pickle,1207.0,0.8441304953992007
pickle,1207.0,0.8442234408402268
pickle,1207.0,0.8443163862812529
pickle,1207.0,0.844409331722279
pickle,1207.0,0.8445022771633052
pickle,1207.0,0.8445952226043313
pickle,1207.0,0.8446881680453574
pickle,1208.0,0.8447811134863835
pickle,1208.0,0.8448740589274096
pickle,1208.0,0.8449670043684357
pickle,1208.0,0.8450599498094619
pickle,1208.0,0.845152895250488
pickle,1208.0,0.8452458406915141
pickle,1208.0,0.8453387861325402
pickle,1208.0,0.8454317315735663
pickle,1208.0,0.8455246770145924
pickle,1208.0,0.8456176224556186
pickle,1208.0,0.8457105678966447
pickle,1209.0,0.8458035133376708
pickle,1209.0,0.8458964587786969
pickle,1209.0,0.845989404219723
pickle,1209.0,0.8460823496607491
pickle,1209.0,0.8461752951017752
pickle,1209.0,0.8462682405428014
pickle,1209.0,0.8463611859838275
pickle,1209.0,0.8464541314248536
pickle,1210.0,0.8465470768658797
pickle,1210.0,0.8466400223069058
pickle,1210.0,0.8467329677479319
pickle,1210.0,0.8468259131889581
pickle,1210.0,0.8469188586299842
pickle,1210.0,0.8470118040710103
pickle,1210.0,0.8471047495120364
pickle,1210.0,0.8471976949530625
pickle,1211.0,0.8472906403940886
pickle,1211.0,0.8473835858351147
pickle,1211.0,0.8474765312761409
pickle,1211.0,0.847569476717167
pickle,1211.0,0.8476624221581931
pickle,1211.0,0.8477553675992192
pickle,1211.0,0.8478483130402453
pickle,1212.0,0.8479412584812714
pickle,1212.0,0.8480342039222976
pickle,1212.0,0.8481271493633237
pickle,1212.0,0.8482200948043499
pickle,1212.0,0.848313040245376
pickle,1212.0,0.8484059856864021
pickle,1212.0,0.8484989311274282
pickle,1212.0,0.8485918765684544
pickle,1212.0,0.8486848220094805
pickle,1212.0,0.8487777674505066
pickle,1212.0,0.8488707128915327
pickle,1213.0,0.8489636583325588
pickle,1213.0,0.8490566037735849
pickle,1213.0,0.849149549214611
pickle,1213.0,0.8492424946556372
pickle,1213.0,0.8493354400966633
pickle,1213.0,0.8494283855376894
pickle,1213.0,0.8495213309787155
pickle,1213.0,0.8496142764197416
pickle,1213.0,0.8497072218607677
pickle,1213.0,0.8498001673017939
pickle,1214.0,0.84989311274282
pickle,1214.0,0.8499860581838461
pickle,1214.0,0.8500790036248722
pickle,1214.0,0.8501719490658983
pickle,1214.0,0.8502648945069244
pickle,1214.0,0.8503578399479506
pickle,1214.0,0.8504507853889767
pickle,1214.0,0.8505437308300028
pickle,1214.0,0.8506366762710289
pickle,1214.0,0.850729621712055
pickle,1215.0,0.8508225671530811
pickle,1215.0,0.8509155125941072
pickle,1215.0,0.8510084580351334
pickle,1215.0,0.8511014034761595
pickle,1215.0,0.8511943489171856
pickle,1215.0,0.8512872943582117
pickle,1215.0,0.8513802397992378
pickle,1216.0,0.8514731852402639
pickle,1216.0,0.8515661306812901
pickle,1216.0,0.8516590761223162
pickle,1216.0,0.8517520215633423
pickle,1216.0,0.8518449670043684
pickle,1216.0,0.8519379124453945
pickle,1216.0,0.8520308578864206
pickle,1216.0,0.8521238033274467
pickle,1217.0,0.8522167487684729
pickle,1217.0,0.852309694209499
pickle,1217.0,0.8524026396505251
pickle,1217.0,0.8524955850915512
pickle,1217.0,0.8525885305325773
pickle,1217.0,0.8526814759736034
pickle,1217.0,0.8527744214146296
pickle,1217.0,0.8528673668556558
pickle,1217.0,0.8529603122966819
pickle,1218.0,0.853053257737708
pickle,1218.0,0.8531462031787341
pickle,1218.0,0.8532391486197602
pickle,1218.0,0.8533320940607864
pickle,1219.0,0.8534250395018125
pickle,1219.0,0.8535179849428386
pickle,1219.0,0.8536109303838647
pickle,1219.0,0.8537038758248908
pickle,1219.0,0.8537968212659169
pickle,1220.0,0.853889766706943
pickle,1220.0,0.8539827121479692
pickle,1220.0,0.8540756575889953
pickle,1220.0,0.8541686030300214
pickle,1220.0,0.8542615484710475
pickle,1220.0,0.8543544939120736
pickle,1220.0,0.8544474393530997
pickle,1220.0,0.8545403847941259
pickle,1220.0,0.854633330235152
pickle,1221.0,0.8547262756761781
pickle,1221.0,0.8548192211172042
pickle,1221.0,0.8549121665582303
pickle,1221.0,0.8550051119992564
pickle,1221.0,0.8550980574402826
pickle,1221.0,0.8551910028813087
pickle,1221.0,0.8552839483223348
pickle,1221.0,0.8553768937633609
pickle,1221.0,0.855469839204387
pickle,1221.0,0.8555627846454131
pickle,1221.0,0.8556557300864392
pickle,1221.0,0.8557486755274654
pickle,1221.0,0.8558416209684915
pickle,1221.0,0.8559345664095176
pickle,1221.0,0.8560275118505437
pickle,1222.0,0.8561204572915698
pickle,1222.0,0.8562134027325959
pickle,1222.0,0.8563063481736221
pickle,1222.0,0.8563992936146482
pickle,1222.0,0.8564922390556743
pickle,1222.0,0.8565851844967004
pickle,1222.0,0.8566781299377265
pickle,1222.0,0.8567710753787526
pickle,1222.0,0.8568640208197787
pickle,1222.0,0.8569569662608049
pickle,1222.0,0.857049911701831
pickle,1223.0,0.8571428571428571
pickle,1223.0,0.8572358025838832
pickle,1223.0,0.8573287480249093
pickle,1223.0,0.8574216934659354
pickle,1223.0,0.8575146389069617
pickle,1224.0,0.8576075843479878
pickle,1224.0,0.8577005297890139
pickle,1224.0,0.85779347523004
pickle,1224.0,0.8578864206710661
pickle,1224.0,0.8579793661120922
pickle,1224.0,0.8580723115531184
pickle,1224.0,0.8581652569941445
pickle,1224.0,0.8582582024351706
pickle,1224.0,0.8583511478761967
pickle,1224.0,0.8584440933172228
pickle,1224.0,0.8585370387582489
pickle,1224.0,0.858629984199275
pickle,1225.0,0.8587229296403012
pickle,1225.0,0.8588158750813273
pickle,1225.0,0.8589088205223534
pickle,1225.0,0.8590017659633795
pickle,1226.0,0.8590947114044056
pickle,1226.0,0.8591876568454317
pickle,1226.0,0.8592806022864579
pickle,1226.0,0.859373547727484
pickle,1226.0,0.8594664931685101
pickle,1226.0,0.8595594386095362
pickle,1226.0,0.8596523840505623
pickle,1226.0,0.8597453294915884
pickle,1227.0,0.8598382749326146
pickle,1227.0,0.8599312203736407
pickle,1227.0,0.8600241658146668
pickle,1227.0,0.8601171112556929
pickle,1227.0,0.860210056696719
pickle,1227.0,0.8603030021377451
pickle,1227.0,0.8603959475787712
pickle,1227.0,0.8604888930197974
pickle,1227.0,0.8605818384608235
pickle,1227.0,0.8606747839018496
pickle,1228.0,0.8607677293428757
pickle,1228.0,0.8608606747839018
pickle,1228.0,0.8609536202249279
pickle,1229.0,0.8610465656659541
pickle,1229.0,0.8611395111069802
pickle,1229.0,0.8612324565480063
pickle,1229.0,0.8613254019890324
pickle,1229.0,0.8614183474300585
pickle,1229.0,0.8615112928710846
pickle,1230.0,0.8616042383121107
pickle,1230.0,0.8616971837531369
pickle,1230.0,0.861790129194163
pickle,1230.0,0.8618830746351891
pickle,1230.0,0.8619760200762152
pickle,1230.0,0.8620689655172413
pickle,1230.0,0.8621619109582676
pickle,1230.0,0.8622548563992937
pickle,1230.0,0.8623478018403198
pickle,1230.0,0.8624407472813459
pickle,1230.0,0.862533692722372
pickle,1230.0,0.8626266381633981
pickle,1230.0,0.8627195836044242
pickle,1231.0,0.8628125290454504
pickle,1231.0,0.8629054744864765
pickle,1231.0,0.8629984199275026
pickle,1231.0,0.8630913653685287
pickle,1231.0,0.8631843108095548
pickle,1231.0,0.8632772562505809
pickle,1231.0,0.863370201691607
pickle,1231.0,0.8634631471326332
pickle,1232.0,0.8635560925736593
pickle,1232.0,0.8636490380146854
pickle,1232.0,0.8637419834557115
pickle,1232.0,0.8638349288967376
pickle,1232.0,0.8639278743377637
pickle,1232.0,0.8640208197787899
pickle,1233.0,0.864113765219816
pickle,1233.0,0.8642067106608421
pickle,1233.0,0.8642996561018682
pickle,1233.0,0.8643926015428943
pickle,1233.0,0.8644855469839204
pickle,1233.0,0.8645784924249466
pickle,1233.0,0.8646714378659727
pickle,1233.0,0.8647643833069988
pickle,1233.0,0.8648573287480249
pickle,1234.0,0.864950274189051
pickle,1234.0,0.8650432196300771
pickle,1234.0,0.8651361650711032
pickle,1234.0,0.8652291105121294
pickle,1234.0,0.8653220559531555
pickle,1234.0,0.8654150013941816
pickle,1234.0,0.8655079468352077
pickle,1235.0,0.8656008922762338
pickle,1235.0,0.8656938377172599
pickle,1235.0,0.865786783158286
pickle,1236.0,0.8658797285993122
pickle,1236.0,0.8659726740403383
pickle,1236.0,0.8660656194813644
pickle,1236.0,0.8661585649223905
pickle,1236.0,0.8662515103634166
pickle,1236.0,0.8663444558044427
pickle,1236.0,0.8664374012454689
pickle,1237.0,0.866530346686495
pickle,1237.0,0.8666232921275211
pickle,1237.0,0.8667162375685472
pickle,1237.0,0.8668091830095733
pickle,1237.0,0.8669021284505996
pickle,1237.0,0.8669950738916257
pickle,1237.0,0.8670880193326518
pickle,1237.0,0.8671809647736779
pickle,1238.0,0.867273910214704
pickle,1238.0,0.8673668556557301
pickle,1238.0,0.8674598010967562
pickle,1238.0,0.8675527465377824
pickle,1238.0,0.8676456919788085
pickle,1238.0,0.8677386374198346
pickle,1238.0,0.8678315828608607
pickle,1238.0,0.8679245283018868
pickle,1238.0,0.8680174737429129
pickle,1239.0,0.868110419183939
pickle,1239.0,0.8682033646249652
pickle,1239.0,0.8682963100659913
pickle,1239.0,0.8683892555070174
pickle,1239.0,0.8684822009480435
pickle,1239.0,0.8685751463890696
pickle,1239.0,0.8686680918300957
pickle,1239.0,0.8687610372711219
pickle,1239.0,0.868853982712148
pickle,1240.0,0.8689469281531741
pickle,1240.0,0.8690398735942002
pickle,1240.0,0.8691328190352263
pickle,1240.0,0.8692257644762524
pickle,1240.0,0.8693187099172786
pickle,1240.0,0.8694116553583047
pickle,1240.0,0.8695046007993308
pickle,1240.0,0.8695975462403569
pickle,1241.0,0.869690491681383
pickle,1241.0,0.8697834371224091
pickle,1241.0,0.8698763825634352
pickle,1241.0,0.8699693280044614
pickle,1241.0,0.8700622734454875
pickle,1241.0,0.8701552188865136
pickle,1241.0,0.8702481643275397
pickle,1241.0,0.8703411097685658
pickle,1241.0,0.8704340552095919
pickle,1241.0,0.870527000650618
pickle,1242.0,0.8706199460916442
pickle,1242.0,0.8707128915326703
pickle,1242.0,0.8708058369736964
pickle,1242.0,0.8708987824147225
pickle,1242.0,0.8709917278557486
pickle,1242.0,0.8710846732967747
pickle,1243.0,0.8711776187378009
pickle,1243.0,0.871270564178827
pickle,1243.0,0.8713635096198531
pickle,1243.0,0.8714564550608792
pickle,1243.0,0.8715494005019054
pickle,1244.0,0.8716423459429316
pickle,1244.0,0.8717352913839577
pickle,1244.0,0.8718282368249838
pickle,1244.0,0.8719211822660099
pickle,1244.0,0.872014127707036
pickle,1244.0,0.8721070731480621
pickle,1244.0,0.8722000185890882
pickle,1244.0,0.8722929640301144
pickle,1244.0,0.8723859094711405
pickle,1244.0,0.8724788549121666
pickle,1245.0,0.8725718003531927
pickle,1245.0,0.8726647457942188
pickle,1245.0,0.8727576912352449
pickle,1245.0,0.872850636676271
pickle,1245.0,0.8729435821172972
pickle,1245.0,0.8730365275583233
pickle,1245.0,0.8731294729993494
pickle,1245.0,0.8732224184403755
pickle,1246.0,0.8733153638814016
pickle,1246.0,0.8734083093224277
pickle,1246.0,0.8735012547634539
pickle,1246.0,0.87359420020448
pickle,1246.0,0.8736871456455061
pickle,1246.0,0.8737800910865322
pickle,1247.0,0.8738730365275583
pickle,1247.0,0.8739659819685844
pickle,1247.0,0.8740589274096106
pickle,1247.0,0.8741518728506367
pickle,1247.0,0.8742448182916628
pickle,1248.0,0.8743377637326889
pickle,1248.0,0.874430709173715
pickle,1248.0,0.8745236546147411
pickle,1248.0,0.8746166000557672
pickle,1248.0,0.8747095454967934
pickle,1248.0,0.8748024909378195
pickle,1248.0,0.8748954363788456
pickle,1248.0,0.8749883818198717
pickle,1248.0,0.8750813272608978
pickle,1248.0,0.8751742727019239
pickle,1249.0,0.87526721814295
pickle,1249.0,0.8753601635839762
pickle,1249.0,0.8754531090250023
pickle,1250.0,0.8755460544660284
pickle,1250.0,0.8756389999070545
pickle,1250.0,0.8757319453480806
pickle,1250.0,0.8758248907891067
pickle,1251.0,0.8759178362301329
pickle,1251.0,0.876010781671159
pickle,1251.0,0.8761037271121851
pickle,1251.0,0.8761966725532113
pickle,1251.0,0.8762896179942374
pickle,1251.0,0.8763825634352636
pickle,1251.0,0.8764755088762897
pickle,1251.0,0.8765684543173158
pickle,1251.0,0.8766613997583419
pickle,1252.0,0.876754345199368
pickle,1252.0,0.8768472906403941
pickle,1252.0,0.8769402360814202
pickle,1252.0,0.8770331815224464
pickle,1252.0,0.8771261269634725
pickle,1252.0,0.8772190724044986
pickle,1252.0,0.8773120178455247
pickle,1252.0,0.8774049632865508
pickle,1252.0,0.8774979087275769
pickle,1252.0,0.877590854168603
pickle,1252.0,0.8776837996096292
pickle,1253.0,0.8777767450506553
pickle,1253.0,0.8778696904916814
pickle,1253.0,0.8779626359327075
pickle,1253.0,0.8780555813737336
pickle,1253.0,0.8781485268147597
pickle,1253.0,0.8782414722557859
pickle,1253.0,0.878334417696812
pickle,1253.0,0.8784273631378381
pickle,1253.0,0.8785203085788642
pickle,1254.0,0.8786132540198903
pickle,1254.0,0.8787061994609164
pickle,1254.0,0.8787991449019426
pickle,1254.0,0.8788920903429687
pickle,1254.0,0.8789850357839948
pickle,1254.0,0.8790779812250209
pickle,1254.0,0.879170926666047
pickle,1254.0,0.8792638721070731
pickle,1254.0,0.8793568175480992
pickle,1254.0,0.8794497629891254
pickle,1254.0,0.8795427084301515
pickle,1255.0,0.8796356538711776
pickle,1255.0,0.8797285993122037
pickle,1256.0,0.8798215447532298
pickle,1256.0,0.8799144901942559
pickle,1256.0,0.880007435635282
pickle,1256.0,0.8801003810763082
pickle,1256.0,0.8801933265173343
pickle,1256.0,0.8802862719583604
pickle,1256.0,0.8803792173993865
pickle,1256.0,0.8804721628404126
pickle,1256.0,0.8805651082814387
pickle,1256.0,0.8806580537224649
pickle,1257.0,0.880750999163491
pickle,1257.0,0.8808439446045172
pickle,1257.0,0.8809368900455433
pickle,1257.0,0.8810298354865694
pickle,1257.0,0.8811227809275956
pickle,1257.0,0.8812157263686217
pickle,1257.0,0.8813086718096478
pickle,1257.0,0.8814016172506739
pickle,1258.0,0.8814945626917
pickle,1258.0,0.8815875081327261
pickle,1258.0,0.8816804535737522
pickle,1258.0,0.8817733990147784
pickle,1258.0,0.8818663444558045
pickle,1258.0,0.8819592898968306
pickle,1260.0,0.8820522353378567
pickle,1260.0,0.8821451807788828
pickle,1260.0,0.8822381262199089
pickle,1260.0,0.882331071660935
pickle,1260.0,0.8824240171019612
pickle,1260.0,0.8825169625429873
pickle,1260.0,0.8826099079840134
pickle,1260.0,0.8827028534250395
pickle,1260.0,0.8827957988660656
pickle,1261.0,0.8828887443070917
pickle,1261.0,0.8829816897481179
pickle,1261.0,0.883074635189144
pickle,1261.0,0.8831675806301701
pickle,1262.0,0.8832605260711962
pickle,1262.0,0.8833534715122223
pickle,1262.0,0.8834464169532484
pickle,1262.0,0.8835393623942746
pickle,1262.0,0.8836323078353007
pickle,1263.0,0.8837252532763268
pickle,1263.0,0.8838181987173529
pickle,1263.0,0.883911144158379
pickle,1263.0,0.8840040895994051
pickle,1263.0,0.8840970350404312
pickle,1263.0,0.8841899804814574
pickle,1263.0,0.8842829259224835
pickle,1263.0,0.8843758713635096
pickle,1263.0,0.8844688168045357
pickle,1263.0,0.8845617622455618
pickle,1264.0,0.8846547076865879
pickle,1264.0,0.884747653127614
pickle,1264.0,0.8848405985686402
pickle,1264.0,0.8849335440096663
pickle,1264.0,0.8850264894506924
pickle,1265.0,0.8851194348917185
pickle,1265.0,0.8852123803327446
pickle,1265.0,0.8853053257737707
pickle,1265.0,0.8853982712147969
pickle,1265.0,0.885491216655823
pickle,1265.0,0.8855841620968492
pickle,1265.0,0.8856771075378753
pickle,1266.0,0.8857700529789014
pickle,1266.0,0.8858629984199275
pickle,1266.0,0.8859559438609537
pickle,1267.0,0.8860488893019798
pickle,1267.0,0.8861418347430059
pickle,1267.0,0.886234780184032
pickle,1267.0,0.8863277256250581
pickle,1267.0,0.8864206710660842
pickle,1267.0,0.8865136165071104
pickle,1267.0,0.8866065619481365
pickle,1268.0,0.8866995073891626
pickle,1268.0,0.8867924528301887
pickle,1268.0,0.8868853982712148
pickle,1268.0,0.8869783437122409
pickle,1268.0,0.887071289153267
pickle,1269.0,0.8871642345942932
pickle,1269.0,0.8872571800353193
pickle,1269.0,0.8873501254763454
pickle,1269.0,0.8874430709173715
pickle,1269.0,0.8875360163583976
pickle,1269.0,0.8876289617994237
pickle,1269.0,0.8877219072404499
pickle,1270.0,0.887814852681476
pickle,1270.0,0.8879077981225021
pickle,1270.0,0.8880007435635282
pickle,1270.0,0.8880936890045543
pickle,1270.0,0.8881866344455804
pickle,1270.0,0.8882795798866066
pickle,1271.0,0.8883725253276327
pickle,1271.0,0.8884654707686588
pickle,1271.0,0.8885584162096849
pickle,1271.0,0.888651361650711
pickle,1271.0,0.8887443070917371
pickle,1272.0,0.8888372525327632
pickle,1272.0,0.8889301979737894
pickle,1272.0,0.8890231434148155
pickle,1272.0,0.8891160888558416
pickle,1272.0,0.8892090342968677
pickle,1272.0,0.8893019797378938
pickle,1272.0,0.8893949251789199
pickle,1272.0,0.889487870619946
pickle,1272.0,0.8895808160609722
pickle,1273.0,0.8896737615019983
pickle,1273.0,0.8897667069430244
pickle,1273.0,0.8898596523840505
pickle,1273.0,0.8899525978250766
pickle,1273.0,0.8900455432661027
pickle,1273.0,0.8901384887071289
pickle,1273.0,0.8902314341481551
pickle,1273.0,0.8903243795891812
pickle,1273.0,0.8904173250302073
pickle,1274.0,0.8905102704712334
pickle,1274.0,0.8906032159122595
pickle,1274.0,0.8906961613532857
pickle,1274.0,0.8907891067943118
pickle,1274.0,0.8908820522353379
pickle,1274.0,0.890974997676364
pickle,1275.0,0.8910679431173901
pickle,1275.0,0.8911608885584162
pickle,1275.0,0.8912538339994424
